Byron C,2022-10-17T19:53:19Z,Watched this like 6 times end-to-end.,0
David Anderson,2019-07-20T10:40:19Z,That's a fantastic video and Lach Morton is a class act,0
Huw Leonard,2019-07-20T08:44:33Z,Awesome film. Thanks for being and inspiration to so many. Off to do my first 100km on gravel in an hour. Should be fun...,0
Travis Kobza,2019-07-20T02:44:08Z,I love these!  So inspiring!,0
B B,2019-07-20T00:35:28Z,"I flew from Atlanta to Paris the 11 days ago, and saw many people wearing education first backpacks. I even saw one today when i flew from paris to atlanta, so i searched it up.",0
Mariano Celentano,2019-07-19T23:26:08Z,"AMAAAZIIING!!! Lovely video, congrats for the attitude!!! Really really cool to watch it!!! : ) Safe rides!!!",1
Meat Popsicle,2019-07-19T22:43:11Z,SHOUT OUT TO THE DOT WATCHERS,0
Grant Templeton,2019-07-19T22:01:25Z,"This was a fantastic video and a joy to see how the love of pure cycling is as strong for the pros as the rest of us. Top, top work...",2
Just the Pip,2019-07-19T21:54:11Z,Loved this. I'mma go ride my bike now.,1
Alan Bailey,2019-07-19T20:32:22Z,Brilliant film.,0
Matthias Becker,2019-07-19T20:32:21Z,"Marketing gold. (Well done, everyone!!!!)",0
2 wheels r best,2019-07-19T20:09:44Z,Thanks for posting brilliant. Well done Lachlan and all the other competitors. These races have enthralled me ever since the late great Mike Hall brought them to public prominence . If only I had been born later in life !,0
Slavomíra Nemčíková,2019-07-19T19:26:24Z,"Lach just keeps pulling off these incredible stunts! What a legend ♥Love this team and this brand and what they stand for so much, you guys keep reminding me why I fell in love with the sport in the first place",2
Marco,2019-07-19T18:04:02Z,this is so inspirational!,0
j en,2019-07-19T17:33:33Z,why do words keep popping on screen? it's extremely annoying. is this a book or a video? let the man tell his story! do you all have ADD or something? can't you just be happy with the video and the story?,0
Inigo,2019-07-19T16:37:43Z,Goddam hero,0
Kris Monroe,2019-07-19T16:15:10Z,I would do this in a heartbeat. :O .... Definitely on the dream list for 2020.,1
snailman2go,2019-07-19T16:05:33Z,Amazing watch!What kind of support did Lachlan have in terms of clothing/charging?I would imagine he got a few new sets of kit or something to keep the sponsors visible 🤣,0
Scott Wilson,2019-07-19T16:03:27Z,Lookit that. A pro riding a gravel bike with aero bars. Can everyone stop smirking at that now?,0
CHW BIKER,2019-07-19T13:25:59Z,"These video is awesome! I’m feeling like watching again! So cool it is! Amazing effort! Quite an inspiration! I would just change one thing, I would lay down in the grass instead the little stones at the end! 😬 How did you deal with the smelly clothes if you spent so little time in the bnb’s? Congratulations anyway and God bless!",1
Will Bick,2019-07-19T12:35:06Z,12:28 eek! Is that Bwlch y Groes??! Nasty,0
Will Bick,2019-07-19T12:29:50Z,Good to see 'Angus Young' still rock in' it!,1
James Bernardo,2019-07-19T10:25:49Z,"superb stuff, brings a tear to the eye",0
timtimzi,2019-07-19T07:01:43Z,"I agree with Lachy in the beginning... I thought Ultra Endurance was stupid at first as well (still kinda do). lol. I ride my bike fast, but i can't go THAT far... or sleep on the side of the road after a long day",0
Conor McGloin,2019-07-19T06:35:50Z,Please keep making these. I promise to buy Rapha clothing if you do.,0
Eddie Jack,2019-07-19T03:44:51Z,"What a fucking legend! Inspirational (not that I’d want to do it though - looks waaaay too hard!!). But made me reflect on many of the highs and lows I’ve had on a bike - and why I love this sport. Thanks Lachlan, EF and Rapha.",0
one2speed,2019-07-19T03:36:01Z,Love this!   Great to see a pro with a sense of adventure and humor put it all on the road.,1
Eckhard - Racing in Mexico,2019-07-19T02:13:20Z,"You´re a hero, amazing and very inspiring",0
PinkBunnySlippers,2019-07-19T01:40:30Z,Another awesome video this and the dirty Kanza were some of the best cycling films Ive seen this year! Keep it up!,0
davidvonslingshot,2019-07-19T00:09:28Z,Amazing how clean that EF Rapha kit stays after 111hrs of riding in everything thrown at it.........,1
Nuno Bértolo,2019-07-18T23:46:43Z,bom trabalho.,0
Chris York,2019-07-18T23:26:51Z,best thing Rapha or EF1 have done. chapeau,2
drftkng,2019-07-18T22:47:28Z,The guy at the 15min mark really sums it up the best..,1
Peter Mergaerts - pnkpdlr,2019-07-18T21:34:28Z,Inspirational!,0
Stuart G.,2019-07-18T20:17:45Z,"Never thought I’d be cheering at the screen as a dot watcher! Huge respect to Lachlan and the other riders, thanks to EF and Rapha for sharing this with us 👏🏻",2
Chris,2019-07-18T20:10:53Z,"Fuck yeah duder, that was amazing. Chapeau to you",0
abarth1010,2019-07-18T19:50:05Z,"That was one of the best things I've ever seen on YouTube. Also, now a total Lachlan Morton fan",14
Joe Inglesfield,2019-07-18T19:36:50Z,"I’ve watched this 3 times now, I can already feel this being my motivation vid for the winter. Oh plus, brother neckin my favourite brew @ 7:30 like a champ",3
Joe Inglesfield,2019-07-18T19:34:13Z,Ma brutha neckin my favourite brew @ 7:30,0
Joe Inglesfield,2019-07-18T19:33:52Z,My brutha neckin my favourite brew @ 7:30,0
Imran Shaikh,2019-07-18T19:17:59Z,Watched this twice now  great video,0
Gee Tee,2019-07-18T19:06:16Z,Stunning.,0
John Colquhoun,2019-07-18T17:26:06Z,superb stuff,0
Taylor Douthit,2019-07-18T15:22:51Z,I want to ride now! Great film,1
Rob Enslin,2019-07-18T15:09:23Z,"Really inspiring story and beautiful content. Congrats Lachlan, great ride and incredible spirit.",7
David Martin,2019-07-18T14:39:44Z,"Brilliant video, loved watching, please keep them coming",0
Jake Brewer,2019-07-18T14:23:42Z,"Amazing film! What an experience. Please, please Builder's Tea release the soundtrack. It's incredible!",0
victor jauregui,2019-07-18T13:53:03Z,Great film. Savage rider,0
funk44,2019-07-18T12:43:56Z,fantastic video,0
____________________,2019-07-18T09:07:59Z,Great to see Ultra getting some mainstream promotion. Ultra is the ultimate test of mind and body.,0
Marc-Gerhard von Wilmsdorff,2019-07-18T07:14:43Z,Cool Film i think you need to come ride THE MUNGA in South Africa in December,0
Colby Smith,2019-07-18T07:14:11Z,One of the best rapha films yet. A wonderful take on the purity of cycling and the extremes of self discipline.,14
Nigel Gittins,2019-07-18T05:51:52Z,A crazy ride.. whole film put together very well. Get me a pick shirt with his name on the back,1
Sunset FramingGallery,2019-07-18T05:11:50Z,Freaking amazing ..so proud Lachlan..,0
Troy Collett,2019-07-18T04:52:24Z,He should do trans America,1
Troy Collett,2019-07-18T04:52:03Z,What an adventure,0
ben kelley,2019-07-18T04:41:38Z,Morton is clearly doping... I mean with heroin. WAKE UP BUDDY!,0
Kellen McGugan,2019-07-18T04:40:45Z,Whoever disliked this video is getting arrested.,0
Tom Gilfedder,2019-07-18T04:02:05Z,"Good work Lachlan,  EF Ed and Rapha.",0
Alex Cleary,2019-07-18T02:02:21Z,Get him on the tour divide next year.,0
Indoor Cycling Bike Repair and Service,2019-07-18T01:59:16Z,It seems that it must have been as much work doing the cinematography as it was for the bike riders.Bravo well done this was a remarkable journey to follow. I appreciate how much work went into putting just film together,30
Dan Lichtenberger,2019-07-18T01:20:59Z,This. Is awesome.,0
Fat Bike Freak,2019-07-18T00:58:17Z,just like the tour of the Divide. having the camera crew follow him so much gave him an unfair mental and emotional support  factor...,0
Osar,2019-07-18T00:39:55Z,"Thank you Lachlan, EF and Rapha for inspiring all of us. This is the best thing going on in cycling right now.",1
lcdc27,2019-07-17T23:06:48Z,Classic!!,0
John Doiron,2019-07-17T22:56:32Z,What an amazing thing. Well done to all involved. The video really captured the essence of what the event seems to be about.,3
James MacPherson,2019-07-17T21:27:42Z,"Ahhhh so good, love these short film 😍",1
Roberto Patrini,2019-07-17T21:11:54Z,Great Lachy,0
Manuel Lutz,2019-07-17T20:48:11Z,"One of the most amazing videos I have seen in a very long time !That was a deep journey, I have never experienced it in this length but I can Imagine it was spiritual as fuck....",0
Jason Riley,2019-07-17T20:46:40Z,Bonkers! So cool to see his attitude during the ride.,0
Travis Flannagan,2019-07-17T19:43:57Z,Awesome film. Well done Lachlan 👍💪,0
Ruth Astbury,2019-07-17T19:31:54Z,brilliant. thank you,0
John Wedlake,2019-07-17T19:28:30Z,"Supermarket Sushi!!  🤢🤮 Stomach of steel to match the legs obviously. Amazing film, amazing guy. 👏👏👏",3
Jump Cut Media Co.,2019-07-17T19:20:07Z,Come do the Munga in South Africa,0
Oak Flooring Direct,2019-07-17T19:18:37Z,"Groundbreaking stuff, great to watch",0
ricric,2019-07-17T17:09:23Z,"Good Hollywood movie story line stuff. Sure, it's a pro that smashes non-pros in an endurance event, but obviously much more. Our hero accepts a challenge and has difficulties a long the way. He's uplifted by the beauty of the outdoors and the people he meets on his journey. He completes his mission while learning something greater about himself and the accomplishment.",1
Dave Kelly,2019-07-17T16:26:23Z,""How do my legs feel so great?"" knocks back a can of Irn Bru. That's why! 😂,58
Treadlight_District,2019-07-17T16:11:39Z,Dudes a Beast!!!!!!!!!!!!,0
CycoWarriorx,2019-07-17T14:18:38Z,"EF has a lot of riders that have great personalities - and that’s a good thing, cause several other teams do not...",0
BornAgainTriathlete,2019-07-17T13:38:54Z,An amazing video! Thank you for making it.,0
Mike Peiffer,2019-07-17T12:57:19Z,"Awesome video, this is by far my new favorite pro racer.",0
Andy Deacon,2019-07-17T12:41:29Z,"It was a privilege to be part of this race on my Smokestone fatbike. Was incredible to meet Lachlan and ride with him for the first 90 mins or so before he took off up the road never to be seen again!!!Rapha and EF did a great job of capturing just how brutally hard this event truly was. kudosAll of the 30 other people who chucked their names in the hat to take part and mission down to lands end for the grand depart are heroes in my eyes, as are all involved from the racing collective in creating something so special.The bit the film didn't capture is Lachlan after he'd finished, he was dot watching away and personally messaging words of encouragement, a proper legend!!",195
MK,2019-07-17T12:10:00Z,Amazing video! Please make more of these 😁,0
William Wheelie,2019-07-17T11:51:19Z,Who fell off at 5:13 lol ?,0
rykemedia,2019-07-17T11:27:59Z,Met you guys 2016 i guess and i allways will remember this moment. I worked for a pro team that time and every team was kinda grumpy because everybody worked hard over the last days and then there were you guys standing there in the worst weather ever and and the whole team smiled like the world could not get better. You guys make memorys which stay and motivate normal people for while riding their bikes. We need more of this. I mean pro is pro but dont take it to serious...,9
Nicholas Leach,2019-07-17T11:23:08Z,SO. GOOD.,0
Rory,2019-07-17T10:50:12Z,7:28 Imagine riding all that way only to be greeted with a Camden Hells. I'd rather drink crab juice,0
Nathan Johnson,2019-07-17T10:40:39Z,"Okay, good warm up for the Continental Divide. 2020?",4
MAProgress,2019-07-17T10:25:22Z,Great video!Dotwatchers can watch the reply of the Live tracking for all riders in gbduro19https://gbduro19.maprogress.com,2
Kel Kel,2019-07-17T10:20:39Z,Thank you for this great stuff.,0
Ben Whitmore,2019-07-17T10:07:03Z,Incredible on so many levels.,0
Luke McGlynn,2019-07-17T10:06:53Z,Truly amazing and inspiring. Thanks for making this video.,2
Gaulois réfractaire en exil volontaire,2019-07-17T10:06:38Z,"You don't need to win a Grand Tour to write the Legend of modern Cycling. Amazing performance, awesome individual, Lachlan Morton belongs to a league of its own. Thank you EF / Rapha for your top-quality and cinematic posts.",9
Shawn Stradamus,2019-07-17T10:05:51Z,"“Do your best, then tell the story.” - Tejay Van GarderenChapeau EF!",14
Roland Lundall,2019-07-17T09:35:58Z,This guy looks and sounds like a dick head. What a loser.,0
Original Cyclist,2019-07-17T09:04:19Z,"Flippin heck that was a great film. Well done Rapha for telling such an exceptional story. Lachlan is legend and does it all with a smile on his face, brilliant stuff!",1
Phillip Trzcinski,2019-07-17T09:04:06Z,Awesome. Nothing else to say.,0
Ashley Cameron,2019-07-17T08:44:29Z,Music cue @ 28.40 - really nice feel.,0
Aakash Agnihotri,2019-07-17T08:38:27Z,Lachlan! You legend! 🔥This video is a roller coaster of physical and mental strength! Absolute masterpiece!,1
Wes Drum,2019-07-17T08:19:29Z,One of the best things I've seen on YouTube,3
Tim Schuurman,2019-07-17T08:15:54Z,whats that thing flying at 1:48,0
Dylan Q,2019-07-17T08:00:50Z,If this guy isnt the biggest legend of a guy let alone a pro... i don't know who is!,0
Juan Antonio Monzón,2019-07-17T07:53:53Z,at 21:15 I had to skip back because of the huge Tiger attacking that cow....,1
traderz13,2019-07-17T07:42:59Z,That boy is poetry,0
Tom,2019-07-17T07:20:49Z,I cannot explain how excited I am to be inspired.,0
Rob Haggerty Jr,2019-07-17T07:07:28Z,"would be nice to have a list of the gear he used for the trip, bags, clothes, rear light etc.",1
Zbynek Simcik,2019-07-17T05:12:46Z,"Totally awesome, I have done many of these races...and you have to experience it!!! Well done !!!",1
Tim Filipi,2019-07-17T05:02:51Z,Wow!   Inspirational.   Just re-enforces my love for cycling and gives me comfort to know I'm not a freak for feeling this way ...,6
Maverick5588,2019-07-17T04:52:29Z,Amazing,0
Alex Grytsenko,2019-07-17T04:43:30Z,Thank you for sharing this an amazing journey with us. I watched this with the pleasure.,1
Peter Abraham,2019-07-17T04:36:12Z,Fantastic. What a journey. Well done.,0
Lm Ao,2019-07-17T04:34:46Z,"Okay so James Hayden won’t take part in next edition of Transcontinental, so Lachlan will win 🤯",1
Andrew Crabb,2019-07-17T04:33:50Z,"Great film.  Hey Rapha, it's 2019.  You don't need to beep out the word 'shit'.",3
JaySteezy1,2019-07-17T04:30:48Z,So epic! Thanks for sharing.,0
Dave Klein,2019-07-17T03:57:20Z,Loved this. Thanks!,0
Tyler Gibson,2019-07-17T03:01:27Z,""There's right now."",1
Brad DeMarco,2019-07-17T02:47:05Z,Simply an awesome video.,0
miporsche,2019-07-17T02:40:42Z,"Lachlan, you and Lael W. are proof:  humans endure.",0
Jack Trevorrow,2019-07-17T02:39:01Z,Beast,0
Bikes Writes and Life,2019-07-17T02:28:01Z,Properly loved that.,0
Brian McNay,2019-07-17T02:20:06Z,"What an amazing production. Lachlan, you made me cry three times while watching this. You are a champion of cycling and of humans in general. You have my utmost respect.",1
Shaun Madley,2019-07-17T01:57:01Z,Is there a breakdown of what kit (bike & gear) he was using?,0
Kev Wells,2019-07-17T01:20:33Z,EF the pro team of pro teams. Seriously epic and great to see the respect you give to all aspects of riding. Great to see you are not just about the pro peloton because bikes riding is more than just that.,42
Gene Villeneuve,2019-07-17T01:19:05Z,Phenomenal ride and rider! So humble and strong.,0
Randy Becnel,2019-07-17T01:16:31Z,Got to meet Lachlan at the Dirty Kanza.....Such an awesome person and cyclist!,0
Steven Ramirez,2019-07-17T01:01:28Z,That was really great guys. Nice work.,0
Matt Kretchmar,2019-07-17T00:42:54Z,Awesome job Lachlan.   Kudos to Rapha and EF and the racing crew for taking on DK and gbduro.   Cycling needs more of this.,2
Simon Higgins,2019-07-17T00:37:00Z,Loving this EF/Vaughters/Rapha/Morton collaboration. Keep celebrating the beauty of cycling.,8
Dane Redmond,2019-07-17T00:26:26Z,Please don't ever stop making this mini docs.  What a breath of fresh air this is bringing into the world of cycling.,1
Jackson Ryan,2019-07-17T00:17:57Z,Didn’t need more motivation to want to ride my bike but this was f@#king awesome !!!,0
Jordan Hendricks,2019-07-17T00:13:06Z,Lachlan always seems incredibly exhausted on every single video. Would be amazing to see what a good night's sleep could do for his times.,8
Narciso Espinosa,2019-07-17T00:06:59Z,"Lachlan, have you tried Randonneuring?? Super sweet movie !!!",0
Imran Shaikh,2019-07-17T00:03:54Z,Amazing videos.  Thanks for sharing your ride,0
ADAME【動画】,2019-07-16T23:58:25Z,Japanese sub please🙏🙏,0
Yilan Ryan HUANG,2019-07-16T23:41:27Z,"Beautiful sport. Rapha has come full circle, again, and only better further higher, and more to come. ""That's an amazing Why to have..."" Simon Mottram, ""The sport is amazing. Incredible aesthetic amazing stories. A huge well-spring of ideas... Create something to reflect really how amazing this sport is, and bring that to people.""""It's an experience, a transformational experience that makes people's lives better when they really get into cycling."" Thanks for keeping at it and keeping us at it.",2
EMC2Scotia,2019-07-16T23:28:59Z,"When the dot watchers started coming out to see and ride with Lachie, thats when this became truly epic. Amazing stuff.",26
courtz_dee75,2019-07-16T23:18:28Z,E. P. I. C. Thank you guys for inspiring us all to just keep churning out those revolutions!!! 🖤💪🏾💪🏾💪🏾,0
CFL,2019-07-16T23:17:55Z,PB <3,1
Le Président,2019-07-16T22:57:30Z,"This two brothers never gonna win the Tour De France , he just change the face of cycling.Thanks",5
GazLowe,2019-07-16T22:42:10Z,"Lachlan looks perpetually fatigued...to the point where his speech is affected. Even in the interview, he looks tired. I'm worried about this guy and its impact on his physiology. 🤔",0
Tom van 't Hof,2019-07-16T22:32:29Z,This is gold!,0
j,2019-07-16T22:30:42Z,These alternative race videos are something else. Lots of respect to Lachlan. Got me cheering for EF Education First in the Tour as well.,1
Simon Andrews,2019-07-16T22:26:17Z,Such an epic film and a great doco for Lach to have. I’ll be watching this more than once.,2
01FozzyS,2019-07-16T22:12:24Z,Stud!!!!,0
Ben E,2019-07-16T22:08:32Z,👌🏻,0
Grant Clayton,2019-07-16T22:04:08Z,Amazing. So inspiring,0
Tim Wolfe-Murray,2019-07-16T22:03:28Z,Amazing video of an amazing achievement 👍,0
A Brit and his bike in Poland,2019-07-16T21:34:39Z,"Lachlan, you are my new hero and favorite pro tour rider now! You even rode through my village near Bristol, but i live in Poland, so i wouldnt have seen you anyway! Great job man, you're  a massive inspiration to cyclist and dreamers everywhere!!",2
Francis Bombus,2019-07-16T21:09:42Z,it's like Toure de France back in the days 🙌🏻👍🏻,15
Kim Wiltshire,2019-07-16T21:08:36Z,Inspirational. Great to see the connection with fans.,0
James Maloney,2019-07-16T21:04:32Z,You had me at Dirty Kanza...,6
Alan Hill,2019-07-16T21:04:22Z,Most likely the best cycling film I've seen and as Rich Burgess said this is mighty special well done Lachlan EF and Rapha films,2
PeatCowman,2019-07-16T21:01:18Z,Amazing. Thank you.,1
Tim Lomax,2019-07-16T21:00:52Z,Wow- great film! amazing ride..I now think I can do it :),2
Alan French,2019-07-16T21:00:06Z,"Superb, chapeau Lachlan, well done EF for connecting with us average Joes.",6
ecycled3d,2019-07-16T20:49:46Z,"This is really special and sorry, probably repeating what has already been said. And I can’t say enough about those that captured, edited and put together this masterpiece. Well done lassies and lads! Maybe what is said at 15:12 says it all. Onward Rapha. Onward EF Education. Onward Lachlan.",0
Gary,2019-07-16T20:46:47Z,"Sushi in a Bivvy Bag, that's f**king priceless.",53
#STILL,2019-07-16T20:42:27Z,Just awesome. Pleased to say- I was the dude at 5:50 in the middle of no-where in an EF top cheering him on! I find this the most inspirational thing I have ever seen. All legends in my eyes !,366
ZdaySurvivor,2019-07-16T20:42:06Z,Some boy..... Good effort...,0
Nicholas Stewart,2019-07-16T20:30:42Z,Hardbody Lachlan. You inspire me bro so much !,0
Sebastien Perrotin,2019-07-16T20:27:23Z,"Love the video, well done Lachlan.",0
M Botham,2019-07-16T20:17:33Z,Simply amazing.....,0
Werdna Liten,2019-07-16T20:14:55Z,Epic! Well done to all for this.....don't really know what words to use...Following the dots was almost an 'old school' way of following an event.....,0
MrDaveCee,2019-07-16T20:14:47Z,Unbelievable!!,0
Bill Mellis,2019-07-16T20:11:54Z,Please keep doing these. They are so amazing!,1
Rob Berger,2019-07-16T19:48:36Z,So good... great video,0
Craig Frazier,2019-07-16T19:48:09Z,❤💪🏻💪🏻,1
Wayne Renshaw - Multi-outdoor-adventures,2019-07-16T19:46:27Z,Well done Lachy ... amazing triumph... Andy Deacon tagged this video in on his Facebook... both top guys in my book well done to all ...😉👍🍺🍺🍺🍺,0
J A1,2019-07-16T19:40:41Z,So awesome!!!,0
Andrew Baum,2019-07-16T19:37:20Z,"I enjoyed dot watching, I have really looked forward to this edit. Props to Lach and all the riders who completed. I might add I have a small man crush on lach after this and dirty Kanza, there are elements in this video where we can all relate as to why and how we started riding and continue to do so. Thank you.",6
David O Brien,2019-07-16T19:30:32Z,"How about doing this in a couple of days, or 3, or 4... south tip to north tip of Ireland.https://www.strava.com/routes/8743104",0
Ian Stone,2019-07-16T19:29:11Z,More plz,0
Colin Bain,2019-07-16T19:21:00Z,Love these films. Very inspiring. What a ride!,0
Sam Cohen,2019-07-16T19:14:59Z,Awesome video.  Makes me wanna ride my bike!,0
Tom Bukowski,2019-07-16T19:02:56Z,"Lachy your a true inspiration, it was an honour to watch this journey and least we forget awe inspiring victory. Keep smashing it 🤙",3
C. Medina,2019-07-16T18:51:18Z,This is amazing! No misspelled in the texts! 🙊,1
StfN GarnichsoN,2019-07-16T18:42:04Z,simply amazing,0
Jack Swift,2019-07-16T18:29:41Z,This is one of the most powerful cycling videos out there,6
Simon Williams,2019-07-16T18:28:46Z,This has to be one of the best cycling videos on YouTube. Well done Lachlan and all the other runners and riders👍,4
Target Pace,2019-07-16T18:23:01Z,Respect for ending with a tribute to the other riders. Superb,168
joshlock925,2019-07-16T18:17:58Z,Your the fucking guy Lachlan!! The guy!! Love anything with yours and your brothers name on it. Truly makes an average Joe want to go out and push themselves more than a Sunday jaunt can! Thanks dude!,0
Tom Douglas,2019-07-16T18:14:22Z,What an incredible journey!! Well done Lacey; EF and Rapha. Inspired.,0
blu et,2019-07-16T17:58:34Z,Ragazzo formidabile Complimenti,0
xevilpetex,2019-07-16T17:56:18Z,"Amazing video, amazing ride, amazing rider!Great job Lachlan",0
Tim Proctor,2019-07-16T17:56:13Z,"Inspired!  Thank you EF, Rapha and most of all Lachlan",3
JBratt,2019-07-16T17:53:40Z,@18:52   I am glad I'm not the only one who tries to make a map bigger this way : ),6
_Z4P_ DuSTeR,2019-07-16T17:47:08Z,I´m starting to like pink. Don´t know why though ..,43
TheMechwar,2019-07-16T17:38:59Z,UFO at 1:45 ????,1
elbry sandland,2019-07-16T17:36:36Z,"Rad, want to do it next year",0
David Kwon,2019-07-16T17:28:21Z,Beautiful.,0
Dell Todd,2019-07-16T17:27:06Z,truly amazeballs,1
Joe Ward,2019-07-16T17:21:45Z,These films are some of the best cycling documentaries I've seen. Love them!,306
Thomas Ekstrom,2019-07-16T17:19:07Z,"Such a beatiful roads, and what a great performance by Lachlan !!",0
BF,2019-07-16T17:15:05Z,Great video! Need more bikepacking videos !,0
Rodrigo R.A.,2019-07-16T17:13:48Z,Great!,0
John Hughes,2019-07-16T17:13:23Z,Mental!!!,1
Life On Two Wheels,2019-07-16T17:06:45Z,love this guy!! so much inspiration! these videos are best thing ever!,1
Luke GJ Potter,2019-07-16T16:58:45Z,Fantastic Video Harry and team.,0
Terry Hudson,2019-07-16T16:54:09Z,Class 🙌🏻,2
redzib skomorac,2019-07-16T16:36:39Z,"Gotta luv Lachy! 7:32 Lachy doesn't get tired. He just gets more LACHY! :DWhen you put Rapha, poc, EF1, C'Dale and Lachy together, you just get cycling. REDEFINED. Amazing production. Keep it safe, and keep it pink...Cheers",6
Phill Price,2019-07-16T16:35:32Z,Wow. Watched your dot travel up and was impressed. Seeing the actual route in this film made it so much more real. What an awesome experience and achievement. 🤘🏻,1
Mark Wittk,2019-07-16T16:32:17Z,Love this & everything about the alternative calendar! Lachlan is a beast,1
Paul Fletcher,2019-07-16T16:21:24Z,Inspirational stuff & loved every minute of it! (Even if Lachlan didn’t!) Congratulations on your Achievement and keep doing the wide spread of events - you are leading the way and helping shape the future of cycling. 👍,8
Nico Sandi,2019-07-16T16:17:58Z,21:09 I thought alternative racing meant you don't have to do this anymore,1
Bryn Lewis,2019-07-16T16:16:53Z,Awesome ride and film too.  Love the different events EF are foing. Keep it up.,8
Velotime cc,2019-07-16T16:16:21Z,"Quality, nice work all round.",0
Jesse Buller,2019-07-16T16:16:00Z,This was amazing to watch!,0
Jay Shockey,2019-07-16T16:01:00Z,Awesome stuff Rapha!👏🏻💪🏻👍🏻👊🏻,0
Mick Buston,2019-07-16T15:51:47Z,So inspirational - kudos,1
Jake Freimiller,2019-07-16T15:49:10Z,at 1:46 it looks like an UFO flew across the frame.,28
Cameron Mason,2019-07-16T15:41:17Z,"Awesome seeing you on the route man. Such a mega ride and a great guy. Also stellar job on the film, probs to Rapha and EF for putting resources being this stuff. Proper bike riding!",159
Super Flex,2019-07-16T15:33:34Z,This is cycling. What a hero,28
Kevin Brennan,2019-07-16T15:32:13Z,That was epic.,0
Roy Kent,2019-07-16T15:29:37Z,"Rapha, EF Ed & Lachlan: You really have something special here..",548
Rory Johnson,2019-07-16T15:25:13Z,mad respect for this dude,2
Ben Newton,2019-07-16T15:19:44Z,Loving these videos so much so much inspiration,7
Rudi H,2019-07-16T15:13:31Z,Massive respect to lachy for doing this. The man has that adventure spirit in his soul.,46
Nation,2019-07-16T15:12:06Z,Fuck yes!!!!,0
Michael Griffith,2019-07-16T15:02:17Z,thank you for making this <3,3
Dani Kollár,2019-07-16T15:02:07Z,Yeah!!!!,1
